2 2 2 2 2 2 2 2 , Epoch:2, Support: 4686
2 2 2 2 2 2 2 2 9 , Epoch:1, Support: 14
2 2 2 2 2 2 2 9 9 , Epoch:1, Support: 14
2 2 2 2 2 2 9 2 9 , Epoch:1, Support: 14
2 2 2 2 2 2 9 9 9 , Epoch:1, Support: 14
2 2 2 2 2 9 2 2 9 , Epoch:1, Support: 14
2 2 2 2 2 9 2 9 9 , Epoch:1, Support: 14
2 2 2 2 2 9 9 2 9 , Epoch:1, Support: 14
2 2 2 2 2 9 9 9 9 , Epoch:1, Support: 14
2 2 2 2 9 , Epoch:5, Support: 26
2 2 2 2 9 2 2 2 9 , Epoch:1, Support: 14
2 2 2 2 9 2 2 9 9 , Epoch:1, Support: 14
2 2 2 2 9 2 9 2 9 , Epoch:1, Support: 14
2 2 2 2 9 2 9 9 9 , Epoch:1, Support: 14
2 2 2 2 9 9 2 2 9 , Epoch:1, Support: 14
2 2 2 2 9 9 2 9 9 , Epoch:1, Support: 14
2 2 2 2 9 9 9 2 9 , Epoch:1, Support: 14
2 2 2 2 9 9 9 9 9 , Epoch:1, Support: 14
2 2 2 9 9 , Epoch:5, Support: 26
2 2 7 , Epoch:7, Support: 18
2 2 9 2 9 , Epoch:5, Support: 26
2 2 9 9 9 , Epoch:5, Support: 26
2 2 10 , Epoch:7, Support: 18
2 7 7 7 7 7 , Epoch:4, Support: 10
2 7 7 7 7 7 7 , Epoch:3, Support: 10
2 9 2 2 2 9 , Epoch:4, Support: 26
2 9 2 2 9 , Epoch:5, Support: 26
2 9 2 2 9 9 , Epoch:4, Support: 26
2 9 2 9 2 9 , Epoch:4, Support: 26
2 9 2 9 9 , Epoch:5, Support: 26
2 9 2 9 9 9 , Epoch:4, Support: 26
2 9 9 2 2 9 , Epoch:4, Support: 26
2 9 9 2 9 , Epoch:5, Support: 26
2 9 9 2 9 9 , Epoch:4, Support: 26
2 9 9 9 2 9 , Epoch:4, Support: 26
2 9 9 9 9 , Epoch:5, Support: 26
2 9 9 9 9 9 , Epoch:4, Support: 26
2 10 2 , Epoch:7, Support: 18
2 10 10 , Epoch:7, Support: 18
6 6 6 6 6 6 6 6 , Epoch:1, Support: 180
7 2 2 2 2 2 , Epoch:4, Support: 10
